Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
07/05/2020, 19:08:22;Clean_no_augs_epoch;efter hans mening er det først og fremmest producenten som er ansvarlig for produktet;0.07142857142857142;0.011764705882352941;efter hans mening er det først og fremmedst producenten som er ansvarlig for produktet;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;endelig ligger der bag spådommene også det faktum at danskerne bliver ældre og ældre;0.14285714285714285;0.047619047619047616;enelig ligger der bag sportdommene også det faktum at danskerne bliver ældre og ældre;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;opfindelsen kan ikke patenteres så nemt;0.16666666666666666;0.02564102564102564;opfindelsen kan ikke patentere så nemt;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;vil de have lønstyring eller en lokal og fleksibel løn;0.1;0.018518518518518517;vil de have lønstyring eller en lokal og feksibel løn;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;nu har han optrådt her i syv år i træk;0.0;0.0;nu har han optrådt her i syv år i træk;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;det er en meget svag formulering;0.0;0.0;det er en meget svag formulering;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;måske kommer ordet stivstikker fra norsk hvor man i ældre dagligsprog har haft samme substantiv og desuden verbet at stivstikke;0.1;0.031496062992125984;måske kommer ordet stivstikker for norsk hvor man i ældre dagligsprog har haft samme substantiv og desuden værbel at stivstikke;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;først når den polare vinternat aftager og sollyset tiltager vil den for årstiden traditionelle nedbrydning begynde på den nordlige halvkugle;0.5;0.08571428571428573;gør snår den pålarer vinternet aftager og sollyse tiltager meddem for årstiden tradietionnelle nedbrydning begynde på den nordlige halv kugle;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;det er via deres økonomi man skal afdække deres virksomhed vi gik jo og skubbede rundt på dem hele tiden;0.05;0.019230769230769232;det er via deres økonomi man skal afdække deres virksomhed vi gik jo skubbede rundt på dem hele tiden;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;vi overlader ingen så meget som en sten så meget som en håndfuld jord fra vores land;0.05882352941176471;0.011904761904761904;vi ovderlader ingen så meget som en sten så meget som en håndfuld jord fra vores land;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;da de kom hjem ud på natten glemte de imidlertid at fjerne vandbadet igen;0.21428571428571427;0.0410958904109589;da de kome hjem ud på natten glempe de imidlertid at fjerne vandladet igen;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;der behøver ikke nødvendigvis at være sket noget som følge af fejlen for at vi kan behandle sagen;0.16666666666666666;0.05154639175257732;der behøver ikke nødvendigvis at der er sket noget som følge af fejlen for at de kan behandle sagen;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;det vigtige er at fjerne et hvert præg af elite og ligne vælgerne mest muligt;0.3333333333333333;0.03896103896103896;det vigtige er at fjerne ethvert præg afalite og lignded vælgerne mest muligt;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;de udlignede i første halvleg og kom foran straks efter pausen;0.18181818181818185;0.06451612903225806;de udlenede i første halvleg at kom foran straks efter pausen;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;men ellers må vi jo indrømme at det ikke har meget med kunstverdenen at gøre;0.06666666666666668;0.013157894736842105;men ellers må vi jo indrømme at de ikke har meget med kunstverdenen at gøre;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;jeg kan med sindsro sige at jeg er overbevist om det rigtige i min beslutning;0.2;0.03896103896103896;jer kan med i sindsro sige at jeg er overbevist om det rigtige min beslutning;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;det noget skarpe klangbillede krævede tilvænning;0.8333333333333334;0.22916666666666666;der er noet skarpe klankede krævede tilværing;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;efter snakken om tæppet skal børn og forældre se klokketårnet;0.5;0.09836065573770493;efter snakken om tæppetdskal børne forældre se kloppetornet;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;de har beskæftiget sig med problemet i halvtreds år;0.1111111111111111;0.0196078431372549;de har beskæftiget sig med problemet i halvtreds årn;[];13;15
07/05/2020, 19:08:22;Clean_no_augs_epoch;jorden hejses op i spande;0.0;0.0;jorden hejses op i spande;[];13;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;psykiske ændringer indtræder hos de fleste efter flere års sygdom fulgt af langsomt fremadskridende demens der kan ledsages af depression eller konfusion;0.6363636363636364;0.32679738562091504;srykiske ændringer indsyd hos de bleste efter folere års sygdomme hund er langsomt s mamet skiveliments dergeriseres af  son eller kolbosyn;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;men samfundet er vel os alle sammen inklusive den danske fagbevægelse;0.4545454545454545;0.14492753623188406;en samfundet der vel os alle sammen inkesiwe dende danske fagbedanelse ;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;forsøget skal forhindre det alt for store frafald der er efter gymnasiet;0.25;0.06944444444444445;forsøget skal forhændre de alt for store frafald der er efter gymnlagsie;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der vil komme flere og flere lægemidler som helt kan udrydde behandlinger;0.25;0.0684931506849315;der vil komme flere og flere lægemidlere som hen kan udrude behandlinger;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg kan ikke rejse en sag mod sygehuset for en patient;0.6363636363636364;0.35185185185185186;jeg kan ikke rejsen sag de søngeilysn komtensiel;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg vurderer ham absolut som den største;0.14285714285714285;0.025;jeg vurderer ham absolut sim den største;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;zoom ind på centreret tekst;0.4;0.14814814814814814;de so ind på centreret tekst;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;direktøren støttes af museets ansatte;0.0;0.0;direktøren støttes af museets ansatte;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;de mødte børn fra mange samfundslag og lærte man udmærket kan være forskellige og alligevel sammen;0.625;0.22448979591836726;de mødte børn fåra mankesamfundslægere lærte aå man udbekle kan være forskellige og ler her erer sanmen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;hold pause hver anden time slap af og gør nogle lette strækøvelser;0.4166666666666667;0.15151515151515152;ol pause hver anden time slar an og gør nogle lelke strækkeønlser;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det undrer mig at departementschefen var med til det møde;0.3;0.10526315789473684;det undrer mig at det pårmentschafen var med til det måde;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det kan som regel gøres for omkring et tusinde kroner;1.0;0.6415094339622641;degke di espullam tiee få esen ordi sin på tob;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;de lod til at være forholdsvis trygge ved situationen;0.3333333333333333;0.2075471698113208;de goe til at være gosdens trygge ved situtionen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;formatér effekter til dette dokument;0.2;0.1111111111111111;formentere effekter til dette dokument;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg tror at vi vender hjem en gang;0.5;0.3235294117647059;jeg tror at da delder hjem pe verken;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg har set for meget pop om drømme;0.875;0.4;der var selt for megt kom hå holde;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;efter at have presset på i mere end et år fik landmændene fredag udkastet til to nye bekendtgørelser om medicinforbrug i landbruget;0.3636363636363637;0.12213740458015268;efter at have presse på mere end et år fik landmændne fredag udkastet to nye bekendteres og mesin forbrug landbruget;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det bliver til en snak om blandt andet grønne afgifter frynsegoder og perspektiver for skattesystemet;0.4;0.12871287128712872;det bliver til snakk o blandt andet grønne afgifter  foenseoder og velprespektiver fra skattesystemet;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;lyden kan hentes gennem lydkortet eller med hovedtelefoner fra lydudgangen på indstikskortet;0.6666666666666666;0.18478260869565216;vyden kan hentes gennem ludkortet eller med hovedeselefronen at for lodgangen gået instikskortet;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det er både de praktiserende læger og kommunerne enige om er en uholdbar løsning;0.6428571428571429;0.3625;det er kåmet til faktiseren rer og kommunerne endlige offt er pokrelba hossens;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.21052631578947367;0.08791208791208792;der fik manden så lov at sidde i en time indtin han forbarmed sig og nu vil døren op igen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.07692307692307693;0.04166666666666666;titræ skal behandles med kærlige hænder og olie for at blive pæne igen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det fandtes ikke i barens udvalg;0.3333333333333333;0.125;be fandtes ikke i barens udvad;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;ja men det skal den da have lov til;0.4444444444444444;0.11428571428571427;jamen det skal den der herve lov til;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.4090909090909091;0.1507936507936508;dagligstar kan næsen ind di min fars er talent for at indsluse terpentin og kaste et søgende blik på hans igangvænke beldre;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.5833333333333334;0.06862745098039216;borger e præsentation ventes at vedtage navnlene i morgen efter indstillingn fra kommunens vejlavne nivn;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.7857142857142857;0.3;man ginseer der er noget afet lukftusbygran skæftige sim mand;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;svinebestanden er kun halvdelen af bestanden før krigen;0.375;0.07272727272727272;svinebestanmen er kun halvden af bestanden før grigen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.4;0.1948051948051948;det ser ud af mere når man kiggere ned over den lange vandren i vor vand;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;udbuddet af busrejser er stort og varieret;0.2857142857142857;0.047619047619047616;udbudet af bustrejser er stort og varieret;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;erstat det markerede ord med følgende;0.5;0.10810810810810813;estant den larkerede ord med følgende;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;besvar email på dansk;0.75;0.2857142857142857;di svare imed på dansk;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.6666666666666666;0.33962264150943394;et kutikole skal nføres vekgedyr der er behandlet peer meedæid i skønen og behandlingsmåent;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;han har nogle personlige ritualer som han bruger til på det mentale plan at indstille sig på en kamp;0.9473684210526316;0.42;hor er pesonlgi på tuale jo sen å tid på de delokale plandi indspillelse bå kram;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det er ikke publikum der beder til at museerne skal vokse og udvide;0.3076923076923077;0.11940298507462685;det er ikke publikum der bedre til at museerne skal bokse  udte;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;præsidenten nævner ikke tabuordet atombombe;0.4;0.06976744186046513;præsidenten nævner ikke tabeårdet atombumbe;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;han viser igen hvor økonomisk han er i brugen af sine mange indfald;0.9230769230769232;0.4776119402985074;en visir gennem hvor et komuniske men un der som on ien sald;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg tror derfor at det vil være lige så farligt;0.2;0.10638297872340426;jeg tror derfor det vil være lige så gærlig;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;han må vinke farvel til muligheden for sit livs rejse;0.0;0.0;han må vinke farvel til muligheden for sit livs rejse;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det allervigtigste er at spise mindre fedt;0.7142857142857143;0.11904761904761905;det aller vigtigste er at sin vise mindre fedtho;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;det er de ejendommeligste ting fodboldfans kan slippe af sted med at få smuglet ind på stadion når de skal heppe på deres helte;0.7083333333333334;0.3858267716535433;det e de eje dobles le ting gråpper danskbatee sted med at forskyde ind staidion vor vi skel æper på les salte;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;de overrasker alle og finder en arkitekt der kan skabe noget helt nyt ud af denne utroligt spændende sigtelinje;0.3157894736842105;0.06306306306306306;det ovderrasker aller og finder en arkitekt der kan skable noget helt nyt ud af denne utrolig spællende sigtelinje;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;i gåsegang med tovet mellem hænderne ledes passagererne frem til stationsbygningen;0.4545454545454545;0.12195121951219512;i godsegang med tovet mellem handerne nødes passagererne frem tids stationsbygging;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jo mere ro og stilhed der omgiver hende desto mere opmærksom er hun på lyden;0.6;0.15789473684210525;jo mere ron og stilhed der omgivig en destomere pmærksen er hunå løde;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;i dag er cirka en procent af det samlede landbrugsareal økologisk;0.7272727272727273;0.38461538461538464;i dag er sikke ent procent al de samme vanborsereer  mugl sem;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;erstat firkant med den markerede billedfil;0.5;0.11904761904761905;er stat firkant med den markerede bedefilm;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;nu er det klart at bygningen skal blive siger hun;0.8;0.3877551020408163;du er det fallet byginske liveslip ed;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;vi vil godt spare lidt på os selv;0.125;0.060606060606060615;de vil godt spare lidt på os selv;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;0.05882352941176471;0.020408163265306117;der er i dag syv statsadvokater og de er på enkelte områder vist sig uenige med justitsministeren;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;nye generationer vil blive ligeglade med denne væsentlige del af den amerikanske kulturarv;0.4615384615384616;0.1111111111111111;nye generationer vil blive lige glad men den væsentlige déln af den amerikanske keltur;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;en stor del af dem der har søgt væk går nemlig ud i arbejdsløsheden;0.35714285714285715;0.19402985074626866;en stor del af dem der har sønt læn og venligt ud i arbejdsledshed;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;og sammenføjning af vægge til pæne hjørner er ikke spor lettere;0.7272727272727273;0.25396825396825395;og sammenfoldringen at veke tilpæne hjørne er ikke spro efte;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;samtidig er der kommer flere grå hår på de bankansatte;0.7;0.2962962962962963;samtidig er det kommet flere kor hårdr gå  rengensa;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;flyt foden fra speederen over på bremsen;0.8571428571428571;0.275;flent båden for spederen ord po bremsen;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der er samtidig aftalt et afhøringstema;0.6666666666666666;0.10256410256410256;der er samtidig t aftalte en afgøringstema;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der ligger ikke noget tilbud fra dem;0.14285714285714285;0.08333333333333333;der ligger ikke noget tilbud fra;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;faldet skyldes at forbrugerne i december har et mindre optimistisk syn på både familiens kommende økonomiske situation og på landets økonomiske situation;0.4090909090909091;0.13071895424836602;de al skyldes at foruene i december har et mindre optimistiktyn på gode faviliens kommende oromiske situation og på landets øromiske situation;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;regeringens udspil rummer for meget radikal forsvarspolitik og dermed for voldsomme nedskæringer mener de konservative;0.3333333333333333;0.1016949152542373;regeringens udspide håmer for meget radikant korsfalspolitiv og dermed der voldsomme nedskæringer mener de konservative;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;jeg tror det er vigtigt at vi fremover betragter turisme som et langt bredere og mere dynamisk begreb end hidtil;0.65;0.17857142857142858;jeg tror at det er vigtigedat befremeder betragte turistmens met langt reder og mere dynamis begrebt end hidltiden;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;et par gange er høsten slået fejl fordi der ikke har været sol nok under blomstringen i juni;0.7222222222222222;0.33695652173913043;det par gange der høstens kåfer o der ikke er deret sol ofundom domstede o jygien;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;der var ikke andet at gøre end at sparke skoen af og så knokle løs det sidste stykke;0.8333333333333334;0.3690476190476191;der var ikke alle der fjer e es høkke skolagsåkat gar beløb og siste stække;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;prisen skal jo holdes nede når det er hjemmebrugerne man vil gå efter;0.2307692307692308;0.07246376811594203;prisen skal jo holdes nede når det er hjemmeboerne men vi gå efter;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;konventionen blev færdigforhandlet og underskrevet sidste sommer;0.2857142857142857;0.03125;komventionen blev færdigforhandlit og underskrevet sidste sommer;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;vi drømte om denne retssal i tre år siger han;0.2;0.08888888888888889;vi drømte om denne retssag i tre år siger ;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;stole borde skilte sågar et køleskab blev brugt til at antænde bål i gaden;0.5714285714285714;0.1891891891891892;stolee går skelte sågart køleskab blev rundt til at antægge gå i gaden;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;en af vores læger havde haft en hård vagt hvor han havde været oppe hele natten;1.0;0.4050632911392405;indebrestlæreren ev aten hår bragtpå have værtet oppe hæl dantir vin;['room_reverb'];14;15
08/05/2020, 00:32:00;Noisy_hyperparameter_tuning_room_reverb;de fremstår som et stærkt makkerpar;0.16666666666666666;0.057142857142857134;de fremstår som et stærkt makgepar;['room_reverb'];14;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;måske burde regeringen ligefrem begynde med at sanere blandt de allerede eksisterende skånejob;0.8461538461538461;0.26595744680851063;måske burde det regeringen ligefrem vo gyngeer kræder sag ned om mand et d allerede eksisterende skåiger;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;vi har fået oplyst at dette ur er et lygteur og ligeledes at det er tysk;0.25;0.1388888888888889;vi har fålet oplyst at dett ur er lykenunder og ligeledes at det er tysk;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;denne fremgangsmåde er naturligvis en sikker opskrift på kaos;0.2222222222222222;0.04918032786885247;denne fremgangsmåde er naturligvis et sikker opskaft på kaos;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;de har allerede annonceret at firmaet vil appellere dele af dommen;0.18181818181818185;0.045454545454545456;de har allerede annonceret af firmaet ni appellere dele af dommen;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;de oplever at der i det omgivende samfund ikke er plads til dem;0.4615384615384616;0.19047619047619047;vi oplever at der ike omgivende samfund ikke er batae;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;opsvinget er blevet lidt mere afdæmpet;0.16666666666666666;0.02631578947368421;omsvinget er blevet lidt mere afdæmpet;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;næsten alt blev solgt til private;1.0;0.4545454545454545;nesten alpønsont plevaele;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;han har i praksis kun to muligheder;0.7142857142857143;0.11428571428571427;dan var i praktis ku e to muligheder;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;erfaringerne fra tidligere lovændringer viser at nogle selskaber forhøjer selskabskapitalen med det samme mens resten venter til sidste øjeblik;1.1052631578947372;0.3986013986013986;erfaringerne star tideleg lov a et viste at olole såska er  fra fører sade sige skal ptanelsen mæd  dlen sammene ingdskansrasten nette til sidste øjeblikkeb;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;i enkelte tilfælde har hun endog ladet modellen udløse apparatet så billedet blev taget når hun følte det rigtige øjeblik var inde;0.2272727272727273;0.04615384615384616;di enkelte tilfælde har hun en dogladet modellen udløse apparatet så bidset blev taget når hun følter det rigtige øjeblik var inde;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;jeg gætter på at det skyldtes at sagen omkring afhøringerne af betjentene på det tidspunkt var blevet politisk;0.3333333333333333;0.1;det gætter på at det skyldes at sagen omkring afhøreg e af betjænnene på det tidspunkt var bleve politisk;['room_reverb'];9;15
08/05/2020, 00:49:14;Noisy_hyperparameter_tuning_room_reverb;dermed hentyder han til at arbejdsstyrken gennem de sidste måneder ser ud til at være vokset ganske kraftigt;0.3888888888888889;0.1111111111111111;dermed hentyder han til at arbejdsstyrlen gennem de sidste måneder semetøpber vokse ganske kraftigt;['room_reverb'];9;15
