Time;Model_id;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.21052631578947367;0.08791208791208792;der fik manden så lov at sidde i en time indtil han forbammede sig ot nu mil døren op igen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.15384615384615385;0.08333333333333333;titræn skal behandles med kærlige hende og olie for at blive pæne igen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;det fandtes ikke i barens udvalg;0.16666666666666666;0.0625;det fandtes ikke i barens udvad;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;ja men det skal den da have lov til;0.6666666666666666;0.17142857142857146;jamen di skal len der have lov ti;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.5;0.15873015873015872;daglig star hen næsen ind di min fars etillent for at indsluse tepen tin ot kaste et søgende blik på hans igangvænke belre;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.3333333333333333;0.1176470588235294;borrorder præsntion ventes at vedtage navnene i morgen efter indstilling fra kommunens bendavne nævn;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.6428571428571429;0.17142857142857146;man kin sie at der er noget af t luktusproblame  skæftige sim mand;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;svinebestanden er kun halvdelen af bestanden før krigen;0.5;0.14545454545454545;svinebestemmen er kun halvden mef bestanden før grigen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.4;0.18181818181818185;det ser ud mere når man kigger ned over den lange vandren or vandden;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;udbuddet af busrejser er stort og varieret;0.2857142857142857;0.047619047619047616;udbudet af busrejse er stort og varieret;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;erstat det markerede ord med følgende;0.3333333333333333;0.2432432432432433;dotbestemti e markerede ord med følgende;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;besvar email på dansk;0.75;0.2380952380952381;det svar imadt på dansk;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.8;0.330188679245283;et kotikolen skal anføres veggesdyr der er behandelet an men ven edænnved i skønen og behandlingsloven;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;han har nogle personlige ritualer som han bruger til på det mentale plan at indstille sig på en kamp;0.8947368421052632;0.42;e pesonelig på tuiate som son måv tid blev det v potale plan it indspillelse  me kam;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;det er ikke publikum der beder til at museerne skal vokse og udvide;0.3076923076923077;0.11940298507462685;det er ikke publikum der bedre til at museerne skal bokse  uddin;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;præsidenten nævner ikke tabuordet atombombe;0.2;0.04651162790697674;præsidenten nævner ikke tabeårdet atombombe;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;han viser igen hvor økonomisk han er i brugen af sine mange indfald;0.8461538461538461;0.4029850746268657;hen viser gennem hvor  komomiske ver  un ef som of vien sal;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;jeg tror derfor at det vil være lige så farligt;0.3;0.0851063829787234;jeg tror derfort det vil være lige så gørlig;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;han må vinke farvel til muligheden for sit livs rejse;0.1;0.018867924528301886;han må vinge farvel til muligheden for sit livs rejse;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;det allervigtigste er at spise mindre fedt;0.5714285714285714;0.11904761904761905;jet allervigtigste er at sin vise mindre fedtn;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;det er de ejendommeligste ting fodboldfans kan slippe af sted med at få smuglet ind på stadion når de skal heppe på deres helte;0.7083333333333334;0.3228346456692913;de et deeje dommen slel ting rupper fal skel slipp  sted med at forslude ind  stadion ar de skeeter på ees salte;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;de overrasker alle og finder en arkitekt der kan skabe noget helt nyt ud af denne utroligt spændende sigtelinje;0.15789473684210525;0.07207207207207207;de odrarsker alle og finder en arkitekt der kan skabe noget helt nydt ud af denne utroligt spillende sigtelinje;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;i gåsegang med tovet mellem hænderne ledes passagererne frem til stationsbygningen;0.6363636363636364;0.13414634146341464;i godsegang med toret mellem henderne nødes pasagiererne frem tils stationsbygning;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;jo mere ro og stilhed der omgiver hende desto mere opmærksom er hun på lyden;0.6;0.2368421052631579;ju mere ron og stilhed der omgiving end a destumere maseon er hun lyd;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;i dag er cirka en procent af det samlede landbrugsareal økologisk;0.7272727272727273;0.4307692307692308;i dag er sirke en pose ale de samme vanborshereer  on se;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;erstat firkant med den markerede billedfil;0.5;0.09523809523809523;er stat firkant med den markerede bedefil;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;nu er det klart at bygningen skal blive siger hun;0.8;0.4081632653061225;nu ver det kal a bygging sket gi slipe;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;vi vil godt spare lidt på os selv;0.125;0.060606060606060615;de vil godt spare lidt på os selv;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;0.1176470588235294;0.020408163265306117;der e i dag syv statsadvokater og de her på enkelte områder vist sig uenige med justitsministeren;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;nye generationer vil blive ligeglade med denne væsentlige del af den amerikanske kulturarv;0.5384615384615384;0.12222222222222222;vyge generationer vil blive lige glade men den væsentlige deln af den amerikanske kentur;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;en stor del af dem der har søgt væk går nemlig ud i arbejdsløsheden;0.42857142857142855;0.16417910447761194;en stor del af dem der har synt lik og venlig ude i arbejdsløshedn;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;og sammenføjning af vægge til pæne hjørner er ikke spor lettere;0.4545454545454545;0.15873015873015872;og sammenfolding ef vægge til pæne hjørne er ikke spro lefte;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;samtidig er der kommer flere grå hår på de bankansatte;0.8;0.2962962962962963;samtididigerer der komme flere gro håbr gåd rangeldsade;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;flyt foden fra speederen over på bremsen;0.8571428571428571;0.3;flentboen for spideren ord o bremsen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;der er samtidig aftalt et afhøringstema;0.6666666666666666;0.1282051282051282;der r samtidig t aftalt nn aføringstema;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;der ligger ikke noget tilbud fra dem;0.14285714285714285;0.05555555555555555;der ligger ikke noget tilbud fra d;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;faldet skyldes at forbrugerne i december har et mindre optimistisk syn på både familiens kommende økonomiske situation og på landets økonomiske situation;0.5;0.1568627450980392;alle skyldes at på kruerne i december har et mindre optimisti sid de go fabiliens kommende økonomiske situation og ba landes ækovomiske situation;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;regeringens udspil rummer for meget radikal forsvarspolitik og dermed for voldsomme nedskæringer mener de konservative;0.3333333333333333;0.09322033898305083;regeringens udspil håmmer for meget rafikant korsvagspolitiv og dermed var voldsomme nedskeringer mener de konservative;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;jeg tror det er vigtigt at vi fremover betragter turisme som et langt bredere og mere dynamisk begreb end hidtil;0.75;0.25;jet tror at det vigtighedea detfremmever betragte turistmess et langt reder og mere dynalies begrebt en hid tiden;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;et par gange er høsten slået fejl fordi der ikke har været sol nok under blomstringen i juni;0.7777777777777778;0.3695652173913043;met far gange daf høsten slar efaring fom der ikke er være sol s omundror domstreden m je mugen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;der var ikke andet at gøre end at sparke skoen af og så knokle løs det sidste stykke;0.8333333333333334;0.3809523809523809;der var ikke handlen der fjør en ders holke skone lae or såm dan ver bevløb pol sidste slække;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;prisen skal jo holdes nede når det er hjemmebrugerne man vil gå efter;0.2307692307692308;0.08695652173913042;prisen skal vo holdes nede når det er hjemmeboerne man kin gå efter;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;konventionen blev færdigforhandlet og underskrevet sidste sommer;0.2857142857142857;0.046875;konvestionen blev færdigforhandli og underskrevet sidste sommer;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;vi drømte om denne retssal i tre år siger han;0.3;0.1111111111111111;vi drømte om denne retssag o tre år siger;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;stole borde skilte sågar et køleskab blev brugt til at antænde bål i gaden;0.5;0.13513513513513514;stole gord skilte sogar eit kødeskab blev brundt til at antægge bå i gaden;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;en af vores læger havde haft en hård vagt hvor han havde været oppe hele natten;1.0;0.4050632911392405;indebodstlæreren er aten hå bragtvål have vare oppe he mar tinen;[];8;15
27/04/2020, 22:27:47;Ablation_noise_base_noAugments;de fremstår som et stærkt makkerpar;0.3333333333333333;0.08571428571428573;ve fremstår som et stærkt makgepar;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;måske burde regeringen ligefrem begynde med at sanere blandt de allerede eksisterende skånejob;0.9230769230769232;0.2765957446808511;måske bude det regeringen ligefrem for gyngeg kræder sig nede om man me d allerede eksisterende skådeger;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;vi har fået oplyst at dette ur er et lygteur og ligeledes at det er tysk;0.3125;0.1527777777777778;vi har fået oplest af det ur er lyknoler og ligeledes at det er tysk;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;denne fremgangsmåde er naturligvis en sikker opskrift på kaos;0.1111111111111111;0.06557377049180327;denne fremgangsmåde er naturligvis en sikker opskal på kaos;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;de har allerede annonceret at firmaet vil appellere dele af dommen;0.18181818181818185;0.030303030303030307;de har allerede annonceret af firmaet vid appellere dele af dommen;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;de oplever at der i det omgivende samfund ikke er plads til dem;0.5384615384615384;0.20634920634920634;vi oplever at der ikke omgivnde sam fånd ikke er bas til;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;opsvinget er blevet lidt mere afdæmpet;0.16666666666666666;0.02631578947368421;omsvinget er blevet lidt mere afdæmpet;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;næsten alt blev solgt til private;1.0;0.42424242424242425;nesten alpensolg bebale;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;han har i praksis kun to muligheder;0.42857142857142855;0.2;ded var i praksis kun to målighed;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;erfaringerne fra tidligere lovændringer viser at nogle selskaber forhøjer selskabskapitalen med det samme mens resten venter til sidste øjeblik;0.8947368421052632;0.32867132867132864;erfariengerne sar tidlog loval at vise at  noge såskaber fraføre selsikabskal tansene blev sammen hendslansresten netser til sidste øjeblikke;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;i enkelte tilfælde har hun endog ladet modellen udløse apparatet så billedet blev taget når hun følte det rigtige øjeblik var inde;0.3636363636363637;0.07692307692307693;de enkelte tilfælder har hun endagladet modellen udløse apparate så bilset blev taget når hun følte det rigtig øjeblik ver inde;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg gætter på at det skyldtes at sagen omkring afhøringerne af betjentene på det tidspunkt var blevet politisk;0.4444444444444444;0.13636363636363635;det gætter på at de skyndes at sagen omkring afhørenne er betjenene på det tidspunkt vat blive politisk;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;dermed hentyder han til at arbejdsstyrken gennem de sidste måneder ser ud til at være vokset ganske kraftigt;0.3888888888888889;0.10185185185185183;dermed hentyder han til at arbejdsstyrneng gennem de sidste måneder sere tilmet vokse ganske kraftigt;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;vielsen udsættes fordi skuespillerens børn forlanger parret får særeje;0.7777777777777778;0.15714285714285714;visken udsændes fordi skuespillerens børn for langer part for særerere;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;mange borgere er skeptiske ved alt det kaos det nye system giver;0.5;0.15625;smange borgere er skeptiske beal i kages de nye system giver;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;ikke uden grund blev han kaldt fakultetsejeren;0.7142857142857143;0.32608695652173914;dikke uden grund gar er kand fakitetsrejenre;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;gør den markerede tekst til fed skrift;0.7142857142857143;0.2368421052631579;hvar den markerede tekstil fens føt;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;her har parterne aftalt at gå i gang med de afgørende forhandlinger i morgen;0.42857142857142855;0.11842105263157895;her har partet med aftaene kuån igang med de afgørende forhandlinger i morgen;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det bliver en stor opgave i de kommende år at skabe gode forhold for de ældre;0.3125;0.1038961038961039;det bliver en stor opgave de kommend or at skabe bode forme for de ældre;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;vi holder os vågne hele natten fordi vi ikke tør se dagens lys;0.3076923076923077;0.12903225806451613;vi holder os våne hele natten fil de ikke tør se dagens ny;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg elsker at høre folk fortælle en god historie;0.5555555555555556;0.14583333333333334;der elsker at høre for ekk fortællet en god historien;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;dagen er tiltaget med to timer og syv minutter;0.0;0.0;dagen er tiltaget med to timer og syv minutter;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;vaserne stod hvor de plejede at stå;0.2857142857142857;0.2285714285714285;værsomen stod hvor de plejede er stå;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;der er behov for øjeblikkelig indsats;0.0;0.0;der er behov for øjeblikkelig indsats;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;benyt fed skrift i dokumentet;0.8;0.3103448275862069;men u felskroft i lokomanlet;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;begge har været oplægsholdere når styrelsen har afholdt seminarer for udvalgte samarbejdskommuner om det praktiske arbejde med handlingsplanerne;0.2222222222222222;0.08333333333333333;begge har været vobleksholler når styrelsen har afholdt seminarer for udvalget samarbejdskommuner fog det praktiske arbejde med handlingsganerne;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;de er ikke vendt mod nogen eller noget andet end ordene som vibrerer gennem lokalet på en sprød klangbund af jazz;0.3809523809523809;0.17699115044247787;de er ikke ven må nogen havde noget andet end ordene som  bar gennem lokale på en sprød klangpon afjaz;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;besvar via computeren med kommandoen besvar;0.3333333333333333;0.11627906976744184;besvar viaer computeren med  kommandoen frisvar;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;annullér udbetalingen fra de valgte konti;0.16666666666666666;0.024390243902439025;annullér udbetalingen fra de valgte conti;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;hvis ikke det er tilfældet føles det i hvert fald sådan;0.5454545454545454;0.2363636363636364;hvis ikke fer e tilfældet føles te iaffardet sådan;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det er klodens mest berejste slædehund;0.3333333333333333;0.10526315789473684;det er kloenes mest berejste slædeun;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;så vil danskerne gøre det;0.6;0.12;såpal ganskerne gøre det;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;børnene hører efter i undervisningen;0.6;0.19444444444444445;børnnet vør efter i undervisning;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det vil være naturligt hvis bestyrelsen kommer til at afspejle det nuværende politiske magtforhold al den stund at bestyrelsen er suveræn;0.42857142857142855;0.12408759124087593;dan a være naturligt vis bestyrels kommer til at afspejle det nuværende politiske magtfohold al den ståd at bestyre smæger superænt;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;to små klovnefigurer kommer vandrende til et nyt sted som de nysgerrigt og frygtsomt undersøger;0.8;0.23157894736842105;to små klovnefigrurer kommer bannrin at tige nistlan fordy nysgerig og frygtsom munde sige;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det er i alles interesse at holde sig til fælles standarder men der er ingen tvang;0.375;0.1097560975609756;det er i allelsinteresse holde sig til fællesstanderne men der er ingen kvar;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det siges at kommissionen har afstået fra at føre kampagner i medierne;0.75;0.3;det siges akmision har afsrårt frr a før den denne medier;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;ikke kun på deres egne møder men også i fjernsynet;0.5;0.2;den ikke konpå deres egne røder men også i fjerein;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;læs bøgerne der også er kommet i billigudgave;0.375;0.04444444444444445;læs bøgerne dar også er kommet i billig udgaven;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;den dyrkes meget i mig selv;0.6666666666666666;0.4074074074074074;den dyrveds mege i det masielle;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg er meget sjældent hjemme;0.4;0.25;jeg er meget send emme;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;overskriften er et gammelt mundheld affødt af tidligere tiders folkelige erfaring om at det ikke altid var klogt at stå fast på sin ret;0.4166666666666667;0.14814814814814814;unerskriften er et gammelt måndhad affødt af tidligere tiders folkelig er fejl om at e ikke altid var klog og stå fast på sine rettri;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;udstillingen er i høj grad et formidlingsprojekt hvor man både kan se det man forventer og det man ikke forventer;0.7;0.3805309734513274;nustilninge er i høj grad a formedele eintrasirle fåmankansige denenfementer og dt var ikke fmen;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;hvor politiets strategiske steder er vil ingen af de to politiledere komme ind på;0.9285714285714286;0.4567901234567901;ropoletis fatepiske stæder er får inaf sån en singee er å vene;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det er svært at placere spillet der er ingenting man kan sammenligne det med;0.35714285714285715;0.13157894736842105;det er svært at passere spillet der ingenting man kan sammenlinenned;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg har spillet ude i venstre side og yderst i højre side på midtbanen;0.5;0.2;der var spillet ude i venstre sider og yderst i højere sidde mo endmand;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det er lunt og smager godt;0.16666666666666666;0.1153846153846154;det er jul og smager godt;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg bliver herinde og bygger;0.6;0.14285714285714285;det bliver heg ind og bygger;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;jeg er alt for blød;1.0;0.8947368421052632; sjenhanganskranson ker;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det er under alle omstændigheder urimeligt om indførelsen af disse relevante servicetilbud skal afhænge af biblioteksbrugernes vilje til at betale bompenge på informationsmotorvejen;0.6086956521739131;0.29281767955801097;det er under alle omstændigheder  grine og mindmførelsår iserelevante serviceformodlin skan afhænge afkoptesbrogernes vilje til me hegne ombygninge på infomationssprosmagesor;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;tilfældet er det styrende element i menneskers tilværelse og forbindelsen mellem ensomhed og erindring;1.0;0.4411764705882353;selvfyldet var det styrende med mend di menker tidvarel ser gingsinin ii ir on fand pin;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;vi har spurgt vores markedskontorer ude i den store verden om de synes det er de rigtige navne;0.3333333333333333;0.1276595744680851;jeg spurgte vores markanskontorern ud i den store verden om de synes om det er de rigtige navne;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;pas endelig på at blade og løg ikke adskillles;0.4444444444444444;0.21739130434782608;hans endele på et blade og løg ikke adskal;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;det blev en af de gode aftener der hænger fast;0.2;0.06521739130434782;det blev en af de kode aftener mar hænger fast;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;markér afsnit og vis i tabel;0.6666666666666666;0.32142857142857145;markærer afsnit omvis i tilbalte;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;en ordentlig digter kan ikke bare blive ved;0.0;0.0;en ordentlig digter kan ikke bare blive ved;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;sagen begyndte at rulle i dagspressen;0.8333333333333334;0.5135135135135135;sagan fa yge  ruli i lavbrænte;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;man glemmer at omtale de fornemste rastepladser hvor man kan nyde alle disse goder og endda fortsætte rejsen samtidig;0.3157894736842105;0.06837606837606837;man glemmr omtalte de fornemste restepladser hvor man kan yde alle disse goder og endda fortsætte rejsen samtid;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;efterhånden modnedes diskussionen i gruppen den blev mere beslutningsorienteret;0.1111111111111111;0.0379746835443038;efterhånden måneders diskussionen i gruppen den blev mere beslutningsorienteret;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;filmfestivaler har alle deres specielle personlighed eller rettere de får den efterhånden;0.8333333333333334;0.4382022471910113;dilpansioneller har alle deres ponscelle pomsto mid ender ratler ron forden er farl;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;med en sidste kraftanstrengelse havde han kastet sig ud af køjen;0.4545454545454545;0.125;ved den sidste kraftanstrenmgelse at han kaster sig ud af køjen;[];8;15
27/04/2020, 22:43:33;Ablation_noise_base_noAugments;han skal bestille noget derhjemme og han skal frem for alt være en god far;0.3333333333333333;0.12162162162162166;han kal besteme noget derhjemme han skal frem for alt var e god far;[];8;15
